pm_10,Date,pm_25
7.629166666666666,2017-12-26,5.469791666666667
7.131884057971014,2017-12-27,4.839782608695652
12.679166666666667,2017-12-28,7.508854166666667
10.989583333333334,2017-12-29,8.815520833333332
17.130555555555556,2017-12-30,8.997465277777778
6.627083333333334,2017-12-31,4.093715277777778
7.6038194444444445,2018-01-01,5.351979166666666
10.52361111111111,2018-01-02,5.941979166666666
16.866319444444446,2018-01-03,8.98871212121212
15.608333333333334,2018-01-04,7.9596875
14.017361111111112,2018-01-05,7.195833333333333
20.73576388888889,2018-01-06,15.086006944444444
12.229166666666666,2018-01-07,11.017708333333331
16.706944444444442,2018-01-08,13.586979166666666
28.67708333333333,2018-01-09,21.4525
11.5,2018-01-10,8.86
30.616319444444443,2018-01-11,22.718333333333334
48.59027777777778,2018-01-12,38.470416666666665
26.70347222222222,2018-01-13,23.511041666666667
24.20833333333333,2018-01-14,21.19708333333333
14.836805555555555,2018-01-15,13.008090277777775
10.519097222222223,2018-01-16,4.789791666666667
13.039930555555555,2018-01-17,6.153125
10.120833333333334,2018-01-18,5.788409090909091
11.896527777777775,2018-01-19,6.787708333333334
9.436805555555557,2018-01-20,8.119791666666666
17.049305555555556,2018-01-21,14.7315625
15.807986111111113,2018-01-22,9.468442028985509
15.71111111111111,2018-01-23,8.641319444444443
8.964930555555556,2018-01-24,4.149479166666667
12.083333333333334,2018-01-25,6.102048611111111
23.447916666666668,2018-01-26,14.61875
23.13888888888889,2018-01-27,18.55333333333333
9.53125,2018-01-28,8.036944444444444
9.2625,2018-01-29,4.823541666666666
20.55208333333333,2018-01-30,13.391666666666666
6.619097222222222,2018-01-31,5.371785714285714
12.38263888888889,2018-02-01,6.424791666666667
10.258333333333333,2018-02-02,7.065
18.45138888888889,2018-02-03,15.032916666666663
11.225,2018-02-04,9.5928125
20.668055555555554,2018-02-05,16.75
28.32638888888889,2018-02-06,22.786875
30.959722222222226,2018-02-07,23.845416666666665
42.21597222222223,2018-02-08,32.69197916666666
26.96875,2018-02-09,23.20833333333333
14.75,2018-02-10,10.095
6.622569444444444,2018-02-11,4.3934848484848485
14.324305555555556,2018-02-12,8.06267361111111
13.545833333333334,2018-02-13,7.668541666666666
16.491666666666667,2018-02-14,11.209895833333334
14.150694444444444,2018-02-15,9.602465277777778
26.425,2018-02-16,13.67625
29.538194444444443,2018-02-17,20.29020833333333
33.02430555555556,2018-02-18,26.97583333333333
31.148611111111112,2018-02-19,24.037604166666668
43.701388888888886,2018-02-20,35.82625
54.26041666666666,2018-02-21,46.267604166666665
36.22569444444444,2018-02-22,26.61083333333333
28.15277777777777,2018-02-23,20.402916666666663
21.54861111111111,2018-02-24,15.4275
11.30902777777778,2018-02-25,8.740416666666667
19.438888888888886,2018-02-26,11.136562499999998
20.29861111111111,2018-02-27,11.920833333333334
31.811111111111117,2018-02-28,19.995833333333334
40.769444444444446,2018-03-01,24.3175
46.39166666666667,2018-03-02,37.950208333333336
57.746875,2018-03-03,53.50572916666667
18.23125,2018-03-04,16.115104166666665
16.18888888888889,2018-03-05,10.39670138888889
22.49791666666667,2018-03-06,14.339583333333332
18.024305555555557,2018-03-07,14.394583333333332
13.094444444444443,2018-03-08,8.375833333333334
17.04861111111111,2018-03-09,10.564583333333331
11.145833333333334,2018-03-10,8.514583333333333
10.283333333333331,2018-03-11,8.18
8.78125,2018-03-12,4.8453125
10.306597222222225,2018-03-13,7.5
20.45138888888889,2018-03-14,12.884375
15.208333333333334,2018-03-15,11.12625
18.070833333333333,2018-03-16,12.349479166666669
20.51875,2018-03-17,18.269583333333333
20.131944444444446,2018-03-18,14.957083333333337
23.175,2018-03-19,13.6696875
18.440625,2018-03-20,10.2265625
24.541666666666668,2018-03-21,13.602083333333333
17.78472222222222,2018-03-22,13.519687499999998
20.37847222222222,2018-03-23,12.595833333333331
18.503472222222225,2018-03-24,14.17
38.54513888888889,2018-03-25,33.28875
35.21527777777778,2018-03-26,27.46875
26.356944444444448,2018-03-27,18.471041666666668
15.576388888888888,2018-03-28,11.073958333333332
16.772916666666667,2018-03-29,10.339895833333332
11.411458333333334,2018-03-30,6.48361111111111
10.33402777777778,2018-03-31,7.912187500000001
20.29861111111111,2018-04-01,16.946666666666665
13.326388888888888,2018-04-02,10.539166666666668
10.272916666666667,2018-04-03,6.40375
8.999305555555555,2018-04-04,4.829479166666666
13.994791666666666,2018-04-05,6.997534722222222
16.885416666666668,2018-04-06,8.795
19.88055555555556,2018-04-07,10.5009375
31.756944444444443,2018-04-08,20.355
52.56944444444445,2018-04-09,38.85791666666667
20.918055555555554,2018-04-10,13.570520833333331
17.888541666666665,2018-04-11,10.670833333333334
49.52777777777778,2018-04-12,41.6925
27.822916666666668,2018-04-13,20.01333333333333
40.4375,2018-04-14,33.29458333333333
11.66527777777778,2018-04-15,8.917465277777778
15.570833333333333,2018-04-16,7.5884375
24.74652777777777,2018-04-17,10.538333333333332
36.546527777777776,2018-04-18,13.6675
28.219444444444445,2018-04-19,13.283645833333331
37.14930555555555,2018-04-20,20.6675
70.25347222222221,2018-04-21,57.83916666666666
32.26388888888889,2018-04-22,20.401666666666667
20.01527777777778,2018-04-23,9.4940625
13.702777777777778,2018-04-24,6.30875
10.831944444444444,2018-04-25,4.294270833333333
13.926388888888887,2018-04-26,5.111875
17.309375,2018-04-27,6.640625
12.431944444444444,2018-04-28,6.390000000000001
25.58333333333333,2018-04-29,21.73958333333333
8.61736111111111,2018-04-30,5.558229166666667
13.463194444444444,2018-05-01,9.566770833333331
15.08611111111111,2018-05-02,7.529479166666667
16.239583333333332,2018-05-03,10.466666666666669
24.938888888888886,2018-05-04,15.231875
23.92152777777778,2018-05-05,14.844583333333333
23.354166666666668,2018-05-06,15.685833333333331
25.626388888888886,2018-05-07,12.179895833333331
35.21666666666667,2018-05-08,17.090208333333333
46.50694444444445,2018-05-09,33.812083333333334
17.04513888888889,2018-05-10,9.150625
20.34375,2018-05-11,12.632083333333334
19.13576388888889,2018-05-12,10.835
19.425,2018-05-13,17.64625
43.88159722222222,2018-05-14,36.745
47.70243055555556,2018-05-15,33.00083333333333
41.92604166666667,2018-05-16,27.073125
25.963541666666668,2018-05-17,10.1471875
24.27083333333333,2018-05-18,10.944270833333334
24.34166666666667,2018-05-19,15.820833333333333
29.704166666666666,2018-05-20,22.082291666666663
17.646874999999998,2018-05-21,12.39375
23.679166666666664,2018-05-22,15.383159722222222
34.12638888888889,2018-05-23,27.531423611111112
26.04895833333333,2018-05-24,17.37534722222222
32.90833333333333,2018-05-25,25.3625
43.69166666666666,2018-05-26,35.759375
18.375,2018-05-27,12.505729166666669
23.00208333333333,2018-05-28,13.176909722222222
30.65625,2018-05-29,21.521875
17.39375,2018-05-30,9.641666666666667
20.807291666666668,2018-05-31,13.655555555555557
25.854166666666668,2018-06-01,19.902083333333334
12.629166666666668,2018-06-02,9.308854166666666
14.680208333333333,2018-06-03,11.391145833333333
36.70208333333333,2018-06-04,28.581770833333334
26.2125,2018-06-05,18.15625
32.81875,2018-06-06,18.781076388888888
26.34270833333333,2018-06-07,17.302604166666665
56.2625,2018-06-08,43.65763888888889
41.24479166666666,2018-06-09,30.7921875
26.51354166666667,2018-06-10,18.482291666666665
22.98125,2018-06-11,11.371354166666668
23.367708333333336,2018-06-12,13.439583333333331
13.760416666666666,2018-06-13,6.647569444444444
20.62395833333333,2018-06-14,10.050347222222223
22.38854166666667,2018-06-15,10.4484375
16.915625000000002,2018-06-16,8.60763888888889
11.323958333333332,2018-06-17,5.1734375
12.629166666666668,2018-06-18,5.450520833333333
10.766666666666666,2018-06-19,5.1125
10.744444444444444,2018-06-20,5.509895833333334
15.551388888888887,2018-06-21,5.659722222222222
17.857291666666665,2018-06-22,5.820486111111111
17.575,2018-06-23,7.199479166666666
17.041666666666668,2018-06-24,10.117708333333333
16.01666666666667,2018-06-25,8.338020833333333
21.808333333333334,2018-06-26,9.636979166666666
28.535416666666663,2018-06-27,14.4453125
26.757291666666664,2018-06-28,12.103125
21.279166666666665,2018-06-29,9.230729166666666
25.0875,2018-06-30,13.846354166666666
17.080208333333335,2018-07-01,7.400173611111111
23.98263888888889,2018-07-02,9.317708333333334
24.74895833333333,2018-07-03,10.840798611111111
31.303125,2018-07-04,15.952604166666667
21.479166666666668,2018-07-05,12.322916666666666
22.676041666666663,2018-07-06,12.98125
24.104166666666668,2018-07-07,14.061979166666667
14.1875,2018-07-08,7.079166666666667
17.691666666666666,2018-07-09,9.650520833333331
14.983333333333334,2018-07-10,5.798958333333334
20.666666666666668,2018-07-11,9.578125
24.797916666666666,2018-07-12,13.65763888888889
22.947916666666668,2018-07-13,11.644270833333332
15.479166666666666,2018-07-14,8.6590625
13.436805555555557,2018-07-15,7.310833333333334
17.45798611111111,2018-07-16,9.9890625
17.106597222222224,2018-07-17,9.547604166666668
16.15625,2018-07-18,7.788333333333333
21.89583333333333,2018-07-19,12.447916666666666
19.194444444444446,2018-07-20,9.919166666666667
19.604166666666668,2018-07-21,11.643333333333333
15.644444444444444,2018-07-22,9.805
20.882638888888888,2018-07-23,12.636666666666663
27.285416666666663,2018-07-24,16.1046875
20.172916666666666,2018-07-25,11.652916666666668
29.0439393939394,2018-07-26,18.762604166666662
24.094791666666666,2018-07-27,13.455104166666668
15.644444444444444,2018-07-28,9.117152777777775
14.776388888888889,2018-07-29,6.64875
11.75138888888889,2018-07-30,4.762708333333333
12.832638888888887,2018-07-31,5.229791666666666
18.234375,2018-08-01,7.138125
21.769791666666663,2018-08-02,10.76347222222222
31.05555555555556,2018-08-03,17.039583333333333
21.424305555555552,2018-08-04,12.167083333333332
12.260069444444444,2018-08-05,7.093333333333334
22.28125,2018-08-06,9.724166666666669
30.04201388888889,2018-08-07,14.188541666666666
18.01736111111111,2018-08-08,9.295
17.103125000000002,2018-08-09,10.134479166666669
13.474305555555556,2018-08-10,5.391354166666666
9.291666666666666,2018-08-11,5.6007291666666665
8.561111111111112,2018-08-12,4.950625
9.99027777777778,2018-08-13,6.249791666666667
15.559722222222222,2018-08-14,9.121875
12.069444444444445,2018-08-15,7.260000000000001
17.052083333333332,2018-08-16,10.046354166666667
13.799305555555556,2018-08-17,7.8153125
15.031944444444443,2018-08-18,8.141875
14.21527777777778,2018-08-19,8.961875000000001
14.092708333333334,2018-08-20,8.910104166666667
20.634027777777774,2018-08-21,12.505
25.361805555555552,2018-08-22,17.599687499999998
13.70625,2018-08-23,8.712083333333334
11.429166666666667,2018-08-24,5.426666666666667
7.792361111111112,2018-08-25,4.4384375
8.031944444444445,2018-08-26,5.122083333333333
11.795833333333334,2018-08-27,6.3133333333333335
13.352430555555555,2018-08-28,6.260416666666667
28.452430555555555,2018-08-29,17.534166666666668
13.444444444444445,2018-08-30,7.526041666666667
15.853472222222225,2018-08-31,6.986493055555556
18.58263888888889,2018-09-01,11.902083333333332
17.027083333333334,2018-09-02,11.131041666666668
23.571527777777774,2018-09-03,14.068645833333331
42.33958333333333,2018-09-04,32.0675
59.63958333333333,2018-09-05,45.06166666666667
27.30763888888889,2018-09-06,19.98753472222222
13.089583333333332,2018-09-07,7.789375
10.695833333333333,2018-09-08,5.569375
11.397916666666667,2018-09-09,6.691354166666667
15.95,2018-09-10,7.400520833333334
13.755208333333334,2018-09-11,5.412187500000001
14.135416666666666,2018-09-12,8.4103125
14.459027777777775,2018-09-13,9.01875
22.27916666666667,2018-09-14,11.6553125
13.15277777777778,2018-09-15,7.654583333333334
13.511458333333332,2018-09-16,8.865243055555554
20.447916666666668,2018-09-17,10.417708333333334
22.09826388888889,2018-09-18,10.445277777777775
22.940972222222225,2018-09-19,10.17
20.97013888888889,2018-09-20,9.285208333333332
15.068402777777775,2018-09-21,6.891249999999999
10.425694444444444,2018-09-22,6.136666666666667
7.264236111111111,2018-09-23,6.382777777777778
10.109027777777778,2018-09-24,5.426145833333333
17.23125,2018-09-25,8.831979166666667
21.42708333333333,2018-09-26,12.020833333333334
27.95486111111111,2018-09-27,16.09375
22.79652777777778,2018-09-28,11.800416666666663
15.903472222222222,2018-09-29,8.707708333333334
21.034027777777776,2018-09-30,14.058645833333332
11.320833333333333,2018-10-01,6.520069444444444
12.43125,2018-10-02,7.25375
17.59409722222222,2018-10-03,8.131979166666666
17.27951388888889,2018-10-04,8.749618055555556
25.304166666666664,2018-10-05,13.983333333333334
24.448958333333334,2018-10-06,14.37482638888889
13.413541666666667,2018-10-07,7.898090277777778
23.968055555555555,2018-10-08,12.225659722222224
33.82152777777778,2018-10-09,18.810625
36.57638888888889,2018-10-10,23.85083333333333
16.502083333333335,2018-10-11,9.087083333333334
12.838194444444444,2018-10-12,7.18875
15.778472222222222,2018-10-13,9.425729166666668
14.868055555555555,2018-10-14,8.732708333333333
28.352777777777774,2018-10-15,14.420486111111112
43.15,2018-10-16,21.94322916666667
31.385416666666668,2018-10-17,20.7825
23.541666666666668,2018-10-18,11.652916666666668
28.315972222222225,2018-10-19,17.85625
26.03125,2018-10-20,17.777291666666667
34.50694444444444,2018-10-21,26.236666666666665
21.74791666666667,2018-10-22,13.697395833333331
21.41076388888889,2018-10-23,10.469166666666666
17.485416666666666,2018-10-24,9.508125
22.27083333333333,2018-10-25,14.135729166666666
17.475694444444446,2018-10-26,11.455
10.114583333333334,2018-10-27,7.541250000000001
10.652777777777777,2018-10-28,8.3390625
13.01215277777778,2018-10-29,8.497916666666667
6.84810606060606,2018-10-30,5.460378787878788
12.335069444444445,2018-10-31,8.817395833333334
9.57222222222222,2018-11-01,7.2959375
15.320833333333333,2018-11-02,11.280208333333334
18.85902777777778,2018-11-03,15.096979166666666
27.86111111111111,2018-11-04,24.41625
31.60694444444444,2018-11-05,23.58770833333333
18.72395833333333,2018-11-06,9.760243055555556
9.121875,2018-11-07,4.070486111111111
16.681250000000002,2018-11-08,7.905555555555555
20.766666666666666,2018-11-09,11.489583333333334
6.3187500000000005,2018-11-10,4.203298611111111
7.391666666666667,2018-11-11,4.775
8.547916666666667,2018-11-12,5.961979166666667
15.836458333333333,2018-11-13,8.512152777777777
18.404166666666665,2018-11-14,9.3484375
21.433333333333334,2018-11-15,12.442708333333334
16.599999999999998,2018-11-16,13.063541666666666
22.001041666666666,2018-11-17,17.43454861111111
21.203125,2018-11-18,18.09618055555556
17.772916666666667,2018-11-19,10.475
21.11145833333333,2018-11-20,15.716493055555556
33.864583333333336,2018-11-21,24.78333333333333
31.87986111111111,2018-11-22,25.3465625
33.99791666666667,2018-11-23,26.157291666666666
32.54861111111111,2018-11-24,28.97833333333333
25.85486111111111,2018-11-25,24.17864583333333
30.847222222222225,2018-11-26,28.285
34.21701388888889,2018-11-27,29.511423611111116
9.20138888888889,2018-11-28,7.722604166666667
9.230208333333334,2018-11-29,5.956944444444445
16.511805555555554,2018-11-30,8.108854166666667
10.030208333333333,2018-12-01,6.814409722222223
4.564236111111112,2018-12-02,3.646006944444444
9.301041666666666,2018-12-03,5.638541666666666
17.693749999999998,2018-12-04,9.503263888888888
16.277777777777775,2018-12-05,10.182916666666667
12.81111111111111,2018-12-06,8.963958333333332
7.595138888888889,2018-12-07,5.971284722222222
10.377430555555556,2018-12-08,6.1173263888888885
11.097916666666668,2018-12-09,6.755763888888889
12.582986111111111,2018-12-10,7.492291666666667
26.05902777777777,2018-12-11,17.337083333333332
